Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,29.725000381469727,29.725000381469727,29.2450008392334,29.270000457763672,23.295879364013672,769400
2010-01-04,29.649999618530273,30.31999969482422,29.4950008392334,30.299999237060547,24.11565399169922,2413400
2010-01-05,30.200000762939453,30.56999969482422,30.200000762939453,30.31999969482422,24.131580352783203,2258600
2010-01-06,30.209999084472656,31.0,30.209999084472656,30.795000076293945,24.509626388549805,3028800
2010-01-07,30.674999237060547,30.94499969482422,30.44499969482422,30.934999465942383,24.62104606628418,2439600
2010-01-08,30.860000610351562,30.9950008392334,30.635000228881836,30.875,24.57329559326172,2696400
2010-01-11,30.940000534057617,31.0,30.645000457763672,30.84000015258789,24.54543685913086,1988800
2010-01-12,30.5049991607666,30.65999984741211,30.079999923706055,30.415000915527344,24.207183837890625,2229400
2010-01-13,30.59000015258789,30.760000228881836,30.209999084472656,30.735000610351562,24.46186637878418,1718400
2010-01-14,31.405000686645508,31.84000015258789,31.21500015258789,31.395000457763672,24.987163543701172,4485400
2010-01-15,31.3700008392334,31.485000610351562,30.829999923706055,31.024999618530273,24.692676544189453,3006000
2010-01-19,31.104999542236328,32.130001068115234,31.010000228881836,32.1150016784668,25.56020164489746,3332800
2010-01-20,31.924999237060547,32.060001373291016,31.135000228881836,31.565000534057617,25.122468948364258,4235200
2010-01-21,30.6299991607666,31.235000610351562,29.5,29.549999237060547,23.518735885620117,10949000
2010-01-22,29.649999618530273,30.469999313354492,29.454999923706055,29.959999084472656,23.84505271911621,5955000
2010-01-25,30.375,30.71500015258789,30.270000457763672,30.540000915527344,24.306665420532227,3568400
2010-01-26,30.344999313354492,30.649999618530273,29.924999237060547,29.985000610351562,23.864948272705078,2647600
2010-01-27,29.90999984741211,29.90999984741211,29.19499969482422,29.7549991607666,23.681894302368164,3261600
2010-01-28,29.90999984741211,29.90999984741211,28.889999389648438,29.5049991607666,23.48291778564453,2994400
2010-01-29,29.68000030517578,30.079999923706055,29.31999969482422,29.34000015258789,23.351593017578125,4006800
2010-02-01,29.635000228881836,29.770000457763672,29.434999465942383,29.760000228881836,23.68586540222168,2728800
2010-02-02,29.725000381469727,30.25,29.44499969482422,29.969999313354492,23.853008270263672,2168400
2010-02-03,29.795000076293945,30.174999237060547,29.424999237060547,29.604999542236328,23.562503814697266,2963600
2010-02-04,29.350000381469727,29.475000381469727,28.774999618530273,28.864999771118164,22.97353744506836,2892800
2010-02-05,28.81999969482422,29.25,28.479999542236328,29.170000076293945,23.21629524230957,4340000
2010-02-08,29.18000030517578,29.424999237060547,28.704999923706055,28.84000015258789,22.953651428222656,3074000
2010-02-09,29.184999465942383,29.764999389648438,28.969999313354492,29.579999923706055,23.54261016845703,3064400
2010-02-10,29.549999237060547,30.030000686645508,29.18000030517578,29.875,23.77739143371582,3580800
2010-02-11,29.790000915527344,30.200000762939453,29.514999389648438,30.114999771118164,23.968414306640625,2874600
2010-02-12,29.719999313354492,30.3700008392334,29.540000915527344,30.18000030517578,24.020145416259766,2951400
2010-02-16,30.4950008392334,30.709999084472656,30.260000228881836,30.709999084472656,24.441967010498047,1913000
2010-02-17,30.645000457763672,30.975000381469727,30.53499984741211,30.905000686645508,24.81534194946289,2847600
2010-02-18,30.8799991607666,31.1299991607666,30.725000381469727,31.05500030517578,24.935789108276367,1992200
2010-02-19,30.889999389648438,31.440000534057617,30.75,31.239999771118164,25.084333419799805,2013400
2010-02-22,31.270000457763672,31.360000610351562,30.860000610351562,31.03499984741211,24.919729232788086,1686800
2010-02-23,30.954999923706055,31.030000686645508,30.530000686645508,30.725000381469727,24.670814514160156,1978600
2010-02-24,30.860000610351562,31.239999771118164,30.65999984741211,31.049999237060547,24.931774139404297,2376800
2010-02-25,30.56999969482422,30.625,30.264999389648438,30.530000686645508,24.51424217224121,3766400
2010-02-26,30.4950008392334,30.8799991607666,30.43000030517578,30.770000457763672,24.70694351196289,2025800
2010-03-01,30.844999313354492,31.219999313354492,30.625,31.190000534057617,25.044189453125,2029600
2010-03-02,31.325000762939453,31.434999465942383,31.05500030517578,31.299999237060547,25.13251495361328,2483000
2010-03-03,31.389999389648438,31.889999389648438,31.274999618530273,31.469999313354492,25.269018173217773,2448000
2010-03-04,31.399999618530273,31.700000762939453,31.25,31.454999923706055,25.25697135925293,2313000
2010-03-05,31.69499969482422,31.75,31.559999465942383,31.645000457763672,25.409534454345703,2309200
2010-03-08,31.719999313354492,31.8700008392334,31.59000015258789,31.774999618530273,25.513917922973633,1868000
2010-03-09,31.635000228881836,31.780000686645508,31.344999313354492,31.46500015258789,25.264999389648438,1586000
2010-03-10,31.489999771118164,32.0,31.15999984741211,31.850000381469727,25.57413101196289,2715000
2010-03-11,31.665000915527344,31.665000915527344,31.375,31.645000457763672,25.409534454345703,1913000
2010-03-12,31.93000030517578,32.32500076293945,31.815000534057617,32.08000183105469,25.758819580078125,2505400
2010-03-15,32.165000915527344,32.314998626708984,32.02000045776367,32.244998931884766,25.891313552856445,1725600
2010-03-16,32.275001525878906,32.3849983215332,32.040000915527344,32.31999969482422,25.95152473449707,1753800
2010-03-17,32.29499816894531,33.040000915527344,32.2599983215332,32.95000076293945,26.4573917388916,2411400
2010-03-18,32.8650016784668,32.8650016784668,32.25,32.369998931884766,25.991670608520508,2941200
2010-03-19,32.46500015258789,32.689998626708984,32.34000015258789,32.46500015258789,26.06795883178711,3130000
2010-03-22,32.19499969482422,32.79499816894531,32.04499816894531,32.7400016784668,26.288766860961914,1978600
2010-03-23,32.790000915527344,33.04499816894531,32.55500030517578,33.025001525878906,26.517614364624023,1203800
2010-03-24,32.810001373291016,32.95500183105469,32.5,32.71500015258789,26.26869010925293,1808800
2010-03-25,32.904998779296875,33.029998779296875,32.33000183105469,32.345001220703125,25.97160530090332,2106600
2010-03-26,32.470001220703125,33.17499923706055,32.43000030517578,33.03499984741211,26.52564811706543,2666800
2010-03-29,33.150001525878906,33.314998626708984,32.73500061035156,32.880001068115234,26.401187896728516,1808000
2010-03-30,32.94499969482422,33.20000076293945,32.64500045776367,33.025001525878906,26.517614364624023,1194600
2010-03-31,32.90999984741211,33.08000183105469,32.619998931884766,32.70000076293945,26.25664520263672,2279200
2010-04-01,32.98500061035156,33.26499938964844,32.98500061035156,33.25,26.69827651977539,1493000
2010-04-05,33.314998626708984,33.560001373291016,33.09000015258789,33.459999084472656,26.86689567565918,1357600
2010-04-06,33.439998626708984,33.92499923706055,33.41999816894531,33.79999923706055,27.139902114868164,2106400
2010-04-07,33.630001068115234,34.185001373291016,33.595001220703125,33.724998474121094,27.07967758178711,2508400
2010-04-08,33.6150016784668,34.0,33.435001373291016,33.96500015258789,27.27237892150879,2974200
2010-04-09,34.029998779296875,34.34000015258789,33.91999816894531,34.34000015258789,27.57349395751953,2988400
2010-04-12,34.39500045776367,34.51499938964844,34.279998779296875,34.44499969482422,27.657804489135742,2705200
2010-04-13,34.41999816894531,34.73500061035156,34.099998474121094,34.665000915527344,27.83445930480957,2158200
2010-04-14,34.665000915527344,34.779998779296875,34.3650016784668,34.755001068115234,27.906726837158203,3643000
2010-04-15,34.875,35.0,34.10499954223633,34.8650016784668,27.995052337646484,4095400
2010-04-16,34.875,35.119998931884766,34.31999969482422,34.58000183105469,27.766204833984375,3434200
2010-04-19,34.55500030517578,35.150001525878906,34.404998779296875,35.099998474121094,28.183744430541992,3292000
2010-04-20,35.185001373291016,35.38999938964844,34.93000030517578,35.20500183105469,28.26805877685547,2302200
2010-04-21,35.040000915527344,35.34000015258789,34.82500076293945,35.244998931884766,28.300174713134766,1928400
2010-04-22,35.0099983215332,35.13999938964844,34.68000030517578,35.125,28.203819274902344,3663800
2010-04-23,35.119998931884766,35.63999938964844,34.880001068115234,35.6349983215332,28.61331558227539,2715000
2010-04-26,35.625,35.904998779296875,35.345001220703125,35.36000061035156,28.392513275146484,1917200
2010-04-27,35.404998779296875,35.4900016784668,34.45000076293945,34.47999954223633,27.685903549194336,2991200
2010-04-28,34.654998779296875,35.04999923706055,34.41999816894531,34.959999084472656,28.07132911682129,2571800
2010-04-29,35.23500061035156,35.654998779296875,35.029998779296875,35.619998931884766,28.601272583007812,2589800
2010-04-30,35.720001220703125,36.119998931884766,35.18000030517578,35.185001373291016,28.25198745727539,3234000
2010-05-03,35.40999984741211,35.689998626708984,35.19499969482422,35.63999938964844,28.617347717285156,2912800
2010-05-04,35.209999084472656,35.3849983215332,33.915000915527344,34.23500061035156,27.489185333251953,4034800
2010-05-05,33.96500015258789,34.1150016784668,33.459999084472656,33.73500061035156,27.08771324157715,4428000
2010-05-06,33.314998626708984,33.67499923706055,30.44499969482422,32.375,26.205427169799805,4844400
2010-05-07,32.32500076293945,33.0,31.674999237060547,31.895000457763672,25.8169002532959,4615800
2010-05-10,33.40999984741211,33.6150016784668,32.875,33.54499816894531,27.1524658203125,3064200
2010-05-11,33.130001068115234,33.61000061035156,32.95000076293945,33.21500015258789,26.885351181030273,2847800
2010-05-12,33.404998779296875,33.84000015258789,33.189998626708984,33.81999969482422,27.37506103515625,1788400
2010-05-13,33.65999984741211,33.974998474121094,33.31999969482422,33.38999938964844,27.02699851989746,1790800
2010-05-14,33.04999923706055,33.150001525878906,32.27000045776367,32.54499816894531,26.343021392822266,1971000
2010-05-17,32.70500183105469,33.44499969482422,32.40999984741211,33.060001373291016,26.759883880615234,4324600
2010-05-18,33.33000183105469,34.029998779296875,32.79499816894531,32.814998626708984,26.56157875061035,3955000
2010-05-19,32.724998474121094,32.724998474121094,31.645000457763672,32.18000030517578,26.047588348388672,5182600
2010-05-20,31.575000762939453,31.600000381469727,30.780000686645508,30.780000686645508,24.914377212524414,6254800
2010-05-21,30.125,31.454999923706055,30.05500030517578,31.344999313354492,25.3717098236084,5256000
2010-05-24,31.229999542236328,31.264999389648438,30.760000228881836,30.764999389648438,24.902236938476562,4361200
2010-05-25,29.774999618530273,31.1200008392334,29.5049991607666,31.110000610351562,25.181495666503906,3893000
2010-05-26,31.415000915527344,31.415000915527344,30.729999542236328,30.93000030517578,25.035795211791992,6440800
2010-05-27,31.6299991607666,32.54499816894531,31.360000610351562,32.54499816894531,26.343021392822266,3790600
2010-05-28,32.44499969482422,32.525001525878906,31.94499969482422,32.03499984741211,25.93022346496582,4156400
2010-06-01,31.674999237060547,32.095001220703125,31.270000457763672,31.270000457763672,25.311004638671875,3088200
2010-06-02,31.440000534057617,32.380001068115234,31.40999984741211,32.3650016784668,26.197336196899414,3390200
2010-06-03,32.400001525878906,32.58000183105469,31.725000381469727,31.979999542236328,25.88570213317871,3477000
2010-06-04,31.094999313354492,31.530000686645508,30.799999237060547,30.895000457763672,25.007469177246094,3646400
2010-06-07,30.895000457763672,31.225000381469727,30.229999542236328,30.260000228881836,24.493471145629883,5146000
2010-06-08,30.280000686645508,31.15999984741211,30.139999389648438,31.065000534057617,25.145071029663086,5420400
2010-06-09,31.325000762939453,31.625,30.790000915527344,30.954999923706055,25.0560302734375,5447400
2010-06-10,31.440000534057617,31.844999313354492,31.329999923706055,31.65999984741211,25.626686096191406,4759200
2010-06-11,31.389999389648438,32.46500015258789,31.389999389648438,32.38999938964844,26.217573165893555,4592000
2010-06-14,32.65999984741211,32.80500030517578,32.0099983215332,32.03499984741211,25.93022346496582,4095000
2010-06-15,32.3849983215332,32.79999923706055,32.279998779296875,32.790000915527344,26.54134178161621,2147800
2010-06-16,34.25,34.25,33.150001525878906,33.27000045776367,26.92987632751465,5963200
2010-06-17,33.45500183105469,33.470001220703125,32.349998474121094,33.08000183105469,26.77607536315918,4454200
2010-06-18,33.06999969482422,33.64500045776367,33.06999969482422,33.33000183105469,26.97843360900879,3486800
2010-06-21,33.85499954223633,34.13999938964844,33.20000076293945,33.404998779296875,27.039140701293945,2292400
2010-06-22,33.47999954223633,33.6349983215332,32.75,32.77000045776367,26.525150299072266,2697400
2010-06-23,32.79499816894531,32.90999984741211,32.15999984741211,32.54999923706055,26.347070693969727,2912000
2010-06-24,32.30500030517578,32.33000183105469,31.5,31.55500030517578,25.54169273376465,3025400
2010-06-25,31.604999542236328,31.850000381469727,31.184999465942383,31.475000381469727,25.476938247680664,5231000
2010-06-28,31.610000610351562,31.7450008392334,31.19499969482422,31.44499969482422,25.452653884887695,1937400
