Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,91.36000061035156,91.5,89.02999877929688,89.41000366210938,76.79479217529297,351000
2010-01-04,90.05999755859375,91.79000091552734,90.05999755859375,91.66999816894531,78.73590850830078,456200
2010-01-05,91.27999877929688,91.83000183105469,90.08000183105469,90.43000030517578,77.67085266113281,435000
2010-01-06,93.43000030517578,93.43000030517578,92.08999633789062,92.68000030517578,79.60338592529297,676600
2010-01-07,92.68000030517578,92.68000030517578,90.72000122070312,91.8499984741211,78.89051818847656,488800
2010-01-08,91.73999786376953,92.51000213623047,89.87000274658203,90.33000183105469,77.58499908447266,655500
2010-01-11,90.68000030517578,90.94999694824219,88.66000366210938,88.93000030517578,76.38253021240234,734800
2010-01-12,88.33000183105469,89.02999877929688,88.12999725341797,88.62999725341797,76.12481689453125,578200
2010-01-13,89.13999938964844,89.2300033569336,87.38999938964844,88.69999694824219,76.1849594116211,612000
2010-01-14,88.61000061035156,88.80999755859375,88.01000213623047,88.31999969482422,75.85858154296875,245700
2010-01-15,88.44999694824219,88.44999694824219,86.22000122070312,86.44999694824219,74.25243377685547,542000
2010-01-19,86.33000183105469,88.16000366210938,86.16000366210938,88.16000366210938,75.72114562988281,456300
2010-01-20,87.25,87.5,85.91000366210938,87.33999633789062,75.01686096191406,463800
2010-01-21,87.51000213623047,87.70999908447266,83.76000213623047,84.66000366210938,72.71497344970703,803800
2010-01-22,84.63999938964844,85.38999938964844,81.95999908447266,82.06999969482422,70.49041748046875,707600
2010-01-25,82.87999725341797,83.30999755859375,81.8499984741211,81.94999694824219,70.38731384277344,832200
2010-01-26,81.6500015258789,82.61000061035156,80.62999725341797,81.4000015258789,69.91494750976562,629800
2010-01-27,81.22000122070312,81.22000122070312,79.16000366210938,80.79000091552734,69.39100646972656,1171300
2010-01-28,80.93000030517578,81.0999984741211,78.12999725341797,79.77999877929688,68.52351379394531,691600
2010-01-29,80.12000274658203,81.3499984741211,78.94999694824219,79.18000030517578,68.0081787109375,652400
2010-02-01,79.66000366210938,80.95999908447266,79.3499984741211,80.95999908447266,69.53701782226562,573800
2010-02-02,81.18000030517578,82.44999694824219,80.94999694824219,82.0999984741211,70.51616668701172,425000
2010-02-03,81.7699966430664,82.58000183105469,80.7300033569336,80.97000122070312,69.5456314086914,342400
2010-02-04,80.02999877929688,80.02999877929688,78.43000030517578,78.5,67.42408752441406,505800
2010-02-05,78.31999969482422,78.8499984741211,76.26000213623047,78.62000274658203,67.52716827392578,531700
2010-02-08,78.48999786376953,80.08999633789062,77.38999938964844,79.61000061035156,68.37749481201172,710800
2010-02-09,76.9800033569336,77.93000030517578,74.66000366210938,75.94999694824219,65.23392486572266,2723700
2010-02-10,75.94000244140625,77.9800033569336,74.0,77.41000366210938,66.48793029785156,1366800
2010-02-11,77.08000183105469,78.11000061035156,76.05000305175781,78.05000305175781,67.03759002685547,412600
2010-02-12,77.37000274658203,78.26000213623047,76.4800033569336,78.25,67.2093734741211,447100
2010-02-16,78.5999984741211,79.66000366210938,78.1500015258789,79.56999969482422,68.34315490722656,313100
2010-02-17,79.87999725341797,80.16000366210938,79.16999816894531,79.66999816894531,68.42904663085938,219900
2010-02-18,79.76000213623047,80.80999755859375,79.43000030517578,80.66999816894531,69.28791046142578,342900
2010-02-19,80.33000183105469,81.7699966430664,80.16999816894531,81.51000213623047,70.00941467285156,417200
2010-02-22,81.62000274658203,82.45999908447266,80.86000061035156,81.98999786376953,70.42169952392578,496800
2010-02-23,81.55999755859375,82.12999725341797,80.66000366210938,81.48999786376953,69.99224090576172,532200
2010-02-24,81.76000213623047,82.0999984741211,80.98999786376953,81.87000274658203,70.31867218017578,498600
2010-02-25,80.66000366210938,81.18000030517578,79.80000305175781,80.95999908447266,69.87843322753906,313400
2010-02-26,81.29000091552734,81.5199966430664,78.58999633789062,79.22000122070312,68.37660217285156,851000
2010-03-01,79.44000244140625,79.44000244140625,77.80999755859375,78.16999816894531,67.47032165527344,539900
2010-03-02,78.22000122070312,78.88999938964844,77.37999725341797,77.62999725341797,67.00421905517578,537700
2010-03-03,77.98999786376953,79.9800033569336,77.87999725341797,79.37999725341797,68.51470184326172,647000
2010-03-04,79.88999938964844,80.79000091552734,79.73999786376953,80.52999877929688,69.50731658935547,531400
2010-03-05,81.1500015258789,82.33000183105469,81.1500015258789,82.13999938964844,70.89690399169922,443900
2010-03-08,82.16000366210938,82.98999786376953,82.02999877929688,82.52999877929688,71.23355865478516,657300
2010-03-09,82.0,82.38999938964844,81.52999877929688,81.87999725341797,70.67251586914062,914900
2010-03-10,82.0,82.5,81.38999938964844,82.0,70.77608489990234,360900
2010-03-11,81.63999938964844,82.58000183105469,81.08999633789062,82.37999725341797,71.10405731201172,527300
2010-03-12,82.48999786376953,82.62999725341797,81.47000122070312,82.05999755859375,70.82783508300781,431400
2010-03-15,82.13999938964844,82.13999938964844,80.7300033569336,81.33000183105469,70.19781494140625,357600
2010-03-16,81.5,82.86000061035156,81.25,82.80999755859375,71.4752197265625,598800
2010-03-17,82.8499984741211,89.66999816894531,82.8499984741211,89.19999694824219,76.9905776977539,2083900
2010-03-18,88.9800033569336,89.55999755859375,86.6500015258789,87.44999694824219,75.4801025390625,610300
2010-03-19,87.41000366210938,87.54000091552734,85.51000213623047,87.41000366210938,75.44558715820312,1323300
2010-03-22,86.6500015258789,90.22000122070312,85.9800033569336,88.9800033569336,76.80069732666016,1136900
2010-03-23,89.75,89.75,87.9800033569336,88.94000244140625,76.76615142822266,511200
2010-03-24,88.83999633789062,89.36000061035156,87.7699966430664,87.9000015258789,75.86849212646484,412400
2010-03-25,88.25,89.16999816894531,84.0999984741211,84.2699966430664,72.73536682128906,1515000
