Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,63.220001220703125,63.439998626708984,62.470001220703125,62.5,56.24656295776367,929900
2010-01-04,62.9900016784668,63.47999954223633,62.5,63.36000061035156,57.0205192565918,2035200
2010-01-05,63.310001373291016,63.63999938964844,63.2400016784668,63.59000015258789,57.22749710083008,2133200
2010-01-06,62.75,62.75,60.77000045776367,61.0,54.89665603637695,4230000
2010-01-07,62.130001068115234,62.130001068115234,60.400001525878906,61.130001068115234,55.013641357421875,3789500
2010-01-08,61.209999084472656,61.380001068115234,60.25,60.77000045776367,54.689659118652344,2608500
2010-01-11,60.72999954223633,61.59000015258789,60.72999954223633,61.459999084472656,55.310611724853516,1276100
2010-01-12,61.41999816894531,62.45000076293945,60.95000076293945,62.31999969482422,56.08456039428711,3582000
2010-01-13,62.33000183105469,62.88999938964844,61.91999816894531,62.5099983215332,56.25556182861328,2064300
2010-01-14,62.58000183105469,62.630001068115234,61.93000030517578,61.9900016784668,55.78759002685547,1846900
2010-01-15,61.88999938964844,62.18000030517578,61.470001220703125,61.91999816894531,55.72457504272461,2652000
2010-01-19,62.2400016784668,63.470001220703125,61.790000915527344,63.15999984741211,56.84052658081055,2766600
2010-01-20,63.189998626708984,63.470001220703125,62.060001373291016,62.400001525878906,56.156558990478516,1331000
2010-01-21,62.40999984741211,62.72999954223633,60.93000030517578,61.33000183105469,55.193626403808594,2065100
2010-01-22,61.02000045776367,61.4900016784668,60.540000915527344,60.56999969482422,54.50967025756836,1683300
2010-01-25,61.150001525878906,61.56999969482422,60.38999938964844,61.439998626708984,55.2926139831543,2246800
2010-01-26,61.529998779296875,62.619998931884766,60.90999984741211,62.349998474121094,56.1115608215332,2978500
2010-01-27,60.15999984741211,61.5,58.29999923706055,59.52000045776367,53.564735412597656,8194200
2010-01-28,59.61000061035156,61.27000045776367,59.61000061035156,60.310001373291016,54.27568054199219,2918300
2010-01-29,60.52000045776367,60.63999938964844,58.709999084472656,58.81999969482422,52.934776306152344,3149900
2010-02-01,58.9900016784668,59.79999923706055,58.15999984741211,59.529998779296875,53.5737190246582,1965300
2010-02-02,59.56999969482422,60.4900016784668,59.34000015258789,60.459999084472656,54.41068649291992,1962400
2010-02-03,60.349998474121094,60.349998474121094,59.91999816894531,60.20000076293945,54.17667770385742,2029300
2010-02-04,59.880001068115234,60.11000061035156,58.4900016784668,58.599998474121094,52.73677444458008,2597000
2010-02-05,58.5099983215332,58.560001373291016,57.22999954223633,58.279998779296875,52.448795318603516,3209800
2010-02-08,58.40999984741211,58.70000076293945,57.560001373291016,58.310001373291016,52.47578048706055,2296300
2010-02-09,58.369998931884766,59.2400016784668,58.369998931884766,58.75,52.871761322021484,1693200
