Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,67.98200225830078,68.06199645996094,67.19000244140625,67.19200134277344,41.693992614746094,1434000
2010-01-04,67.69599914550781,68.69599914550781,67.50399780273438,68.48200225830078,42.49445724487305,2660500
2010-01-05,68.08599853515625,68.85600280761719,67.58799743652344,68.4260025024414,42.45973205566406,2835000
2010-01-06,68.10199737548828,68.4000015258789,67.61599731445312,67.96199798583984,42.17179870605469,2522500
2010-01-07,67.88600158691406,68.4219970703125,67.6240005493164,68.0459976196289,42.22391891479492,2940500
2010-01-08,67.88200378417969,70.01000213623047,67.54000091552734,69.86399841308594,43.35201644897461,4470500
2010-01-11,70.02400207519531,70.60600280761719,69.24199676513672,69.8499984741211,43.34334945678711,2242500
2010-01-12,69.75800323486328,70.26000213623047,68.26799774169922,68.43399810791016,42.46467208862305,2433000
2010-01-13,68.68800354003906,68.89800262451172,66.9020004272461,68.64600372314453,42.59623336791992,3101000
2010-01-14,68.4000015258789,68.84600067138672,67.99800109863281,68.3499984741211,42.412559509277344,1585500
2010-01-15,68.3499984741211,68.60199737548828,67.4000015258789,67.447998046875,41.852848052978516,2306500
2010-01-19,67.41000366210938,68.22200012207031,66.93000030517578,67.63800048828125,41.97075271606445,2519000
2010-01-20,66.73999786376953,67.197998046875,65.64199829101562,65.99800109863281,40.953102111816406,3049500
2010-01-21,66.13400268554688,66.13400268554688,61.16999816894531,62.20399856567383,38.598838806152344,9080000
2010-01-22,61.63199996948242,63.599998474121094,61.630001068115234,62.42599868774414,38.73659133911133,5768500
2010-01-25,63.2859992980957,63.61199951171875,61.3120002746582,61.39799880981445,38.09870147705078,3680000
2010-01-26,60.2599983215332,60.32400131225586,57.20800018310547,57.2400016784668,35.51857376098633,6832500
2010-01-27,57.518001556396484,59.099998474121094,56.72200012207031,58.86600112915039,36.527549743652344,6649000
2010-01-28,59.69599914550781,60.0,57.85200119018555,58.10200119018555,36.053462982177734,5256500
2010-01-29,58.72200012207031,59.2760009765625,57.167999267578125,57.36399841308594,35.59552764892578,3903000
2010-02-01,57.61800003051758,58.529998779296875,56.70600128173828,58.24399948120117,36.14158248901367,3722000
