Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,33.59611511230469,33.635929107666016,33.046661376953125,33.13425827026367,31.765573501586914,1391426
2010-01-04,33.47666931152344,34.137603759765625,33.37314987182617,34.113712310791016,32.70457077026367,2110623
2010-01-05,34.06593322753906,34.17741775512695,33.81111526489258,34.137603759765625,32.72747039794922,2699593
2010-01-06,34.026119232177734,34.503902435302734,33.8907470703125,34.00223159790039,32.59769821166992,3825795
2010-01-07,33.97834014892578,34.272972106933594,33.675743103027344,33.97037887573242,32.56715393066406,3150174
2010-01-08,34.145565032958984,34.989646911621094,33.88278579711914,34.89409255981445,33.45270919799805,4004118
2010-01-11,34.9179801940918,34.97372055053711,33.8190803527832,33.83500671386719,32.437374114990234,3842246
2010-01-12,33.65981674194336,33.73148727416992,32.99092102050781,33.44481658935547,32.06330108642578,3498156
2010-01-13,33.9624137878418,34.19334411621094,33.540374755859375,33.83500671386719,32.437374114990234,4071680
2010-01-14,33.755374908447266,34.384456634521484,33.627967834472656,34.2968635559082,32.880157470703125,2271114
2010-01-15,34.32871627807617,34.64723587036133,33.80315399169922,34.41630935668945,32.99467468261719,3740651
2010-01-19,34.28889846801758,35.03742599487305,34.18537902832031,34.97372055053711,33.529052734375,2524786
2010-01-20,34.41630935668945,34.45612335205078,33.317405700683594,34.16945266723633,32.75800323486328,2928651
2010-01-21,34.16945266723633,35.045387268066406,33.755374908447266,34.08982467651367,32.68166732788086,3285926
2010-01-22,33.95445251464844,34.06593322753906,32.96703338623047,32.96703338623047,31.605255126953125,4394798
2010-01-25,33.20592498779297,33.20592498779297,32.60869598388672,32.7679557800293,31.414409637451172,3296475
2010-01-26,33.874820709228516,34.233158111572266,33.189998626708984,33.50851821899414,32.12437438964844,7996181
2010-01-27,33.436851501464844,33.643890380859375,32.87944030761719,33.428890228271484,32.048030853271484,5347448
2010-01-28,32.234432220458984,35.02149963378906,32.234432220458984,34.01019287109375,32.60532760620117,8863813
2010-01-29,33.70759582519531,33.747413635253906,32.66443634033203,33.08647918701172,31.719768524169922,7874871
2010-02-01,33.22981262207031,33.7235221862793,33.158145904541016,33.69166946411133,32.299957275390625,5646077
2010-02-02,33.45277786254883,33.84296798706055,33.166107177734375,33.7235221862793,32.33049774169922,3293084
2010-02-03,33.32537078857422,33.97834014892578,33.22981262207031,33.81111526489258,32.414466857910156,4769026
2010-02-04,33.46074295043945,33.548336029052734,32.943145751953125,32.951107025146484,31.58999252319336,4382240
2010-02-05,32.919254302978516,33.277591705322266,32.3857307434082,33.277591705322266,31.90298843383789,5166487
2010-02-08,33.32537078857422,33.92259979248047,32.919254302978516,33.53240966796875,32.147281646728516,4136605
2010-02-09,33.787227630615234,34.56760787963867,33.58815002441406,34.392417907714844,32.971763610839844,5564575
2010-02-10,34.33667755126953,34.591495513916016,34.01019287109375,34.16149139404297,32.75037384033203,5705602
2010-02-11,34.08982467651367,34.3685302734375,33.81111526489258,34.2968635559082,32.880157470703125,4415016
2010-02-12,33.77130126953125,34.51982879638672,33.71556091308594,34.3685302734375,32.94886016845703,3573630
2010-02-16,34.52779006958008,34.73482894897461,34.28093719482422,34.73482894897461,33.300025939941406,2370950
2010-02-17,34.42427062988281,35.0135383605957,34.37649154663086,34.949832916259766,33.50615310668945,4459346
2010-02-18,34.93390655517578,36.064659118652344,34.88612747192383,35.96113967895508,34.47568893432617,6721670
2010-02-19,35.9691047668457,36.303550720214844,35.53113555908203,35.62669372558594,34.15505599975586,8353330
2010-02-22,35.59484100341797,35.73817443847656,35.02946472167969,35.12501907348633,33.674102783203125,4522638
2010-02-23,35.14891052246094,35.3240966796875,34.75872039794922,34.96575927734375,33.521419525146484,5163724
2010-02-24,35.14891052246094,35.40372848510742,34.6790885925293,34.838348388671875,33.39927673339844,6120141
2010-02-25,34.40038299560547,34.40038299560547,32.64850997924805,34.09778594970703,32.689292907714844,8371665
2010-02-26,34.09778594970703,34.33667755126953,33.92259979248047,34.24908447265625,32.8343505859375,6079453
2010-03-01,34.32871627807617,34.949832916259766,34.25704574584961,34.838348388671875,33.39927673339844,4077959
2010-03-02,34.838348388671875,35.0135383605957,34.40038299560547,34.49593734741211,33.07099914550781,4124675
2010-03-03,34.63927459716797,35.196685791015625,34.52779006958008,34.92594528198242,33.483253479003906,4578396
2010-03-04,34.92594528198242,35.085205078125,34.70297622680664,35.02946472167969,33.58250045776367,3375842
2010-03-05,35.069278717041016,35.83373260498047,35.069278717041016,35.523170471191406,34.05580139160156,5115627
2010-03-08,35.666507720947266,36.31947708129883,35.61076736450195,35.825767517089844,34.345909118652344,5530418
2010-03-09,35.86558532714844,36.67781448364258,35.83373260498047,36.614112854003906,35.101688385009766,5737750
2010-03-10,36.69374084472656,37.585601806640625,36.63800048828125,37.12374496459961,35.59026336669922,5321327
2010-03-11,36.860965728759766,37.63338088989258,36.72559356689453,37.63338088989258,36.0788459777832,4550391
2010-03-12,37.28300857543945,38.43764877319336,37.17152404785156,38.28635025024414,36.7048454284668,7957251
2010-03-15,38.294315338134766,39.130435943603516,38.23060989379883,39.018951416015625,37.407188415527344,8538184
2010-03-16,39.06673049926758,39.12247085571289,38.58098220825195,38.9791374206543,37.3690185546875,5987529
2010-03-17,38.12709045410156,38.445613861083984,37.4024543762207,37.76875305175781,36.20863723754883,18308559
2010-03-18,37.68912124633789,38.60487365722656,37.68912124633789,38.270423889160156,36.6895751953125,8333238
2010-03-19,38.509315490722656,38.899505615234375,38.11116409301758,38.49338912963867,36.9033317565918,9478025
2010-03-22,38.28635025024414,38.811912536621094,38.28635025024414,38.37394332885742,36.788818359375,3539472
2010-03-23,38.36598205566406,38.58894729614258,37.77671432495117,38.22264862060547,36.64377212524414,4479564
2010-03-24,38.1907958984375,38.73228073120117,38.055423736572266,38.64468765258789,37.048377990722656,3538844
2010-03-25,38.79598617553711,38.9791374206543,38.206722259521484,38.25449752807617,36.674312591552734,4671074
2010-03-26,38.294315338134766,38.565059661865234,38.07135009765625,38.294315338134766,36.712486267089844,3581793
2010-03-29,38.31820297241211,38.445613861083984,38.01560974121094,38.206722259521484,36.62851333618164,2696831
2010-03-30,38.16690444946289,38.31024169921875,37.80060577392578,38.214683532714844,36.636131286621094,2921242
2010-03-31,38.00764465332031,38.421722412109375,37.697086334228516,37.80060577392578,36.23916244506836,5373066
2010-04-01,37.9837532043457,38.16690444946289,36.892818450927734,37.346710205078125,35.80402755737305,5103320
2010-04-05,37.346710205078125,37.89616012573242,37.26708221435547,37.68115997314453,36.12466049194336,3302754
2010-04-06,37.63338088989258,37.816532135009766,37.27504348754883,37.62541961669922,36.07122039794922,2615580
2010-04-07,37.63338088989258,37.84041976928711,37.38652801513672,37.59356689453125,36.040672302246094,2971851
2010-04-08,37.62541961669922,37.62541961669922,36.90874481201172,37.44226837158203,35.895633697509766,3094040
2010-04-09,37.55375289916992,38.453575134277344,37.52986145019531,38.421722412109375,36.83462905883789,2640696
2010-04-12,38.421722412109375,38.907470703125,38.25449752807617,38.83580017089844,37.231605529785156,3239838
2010-04-13,38.780059814453125,38.87561798095703,38.16690444946289,38.270423889160156,36.6895751953125,3353991
2010-04-14,38.19875717163086,38.445613861083984,37.912086486816406,38.2624626159668,36.68195343017578,3405478
2010-04-15,38.25449752807617,38.78802490234375,37.99967956542969,38.72431945800781,37.12472915649414,4014541
2010-04-16,38.692466735839844,38.94728469848633,38.389869689941406,38.59690856933594,37.00258255004883,4087503
2010-04-19,38.34209442138672,38.61283493041992,37.856346130371094,37.99967956542969,36.430023193359375,4334268
2010-04-20,38.031532287597656,39.48080825805664,37.88819885253906,39.369327545166016,37.74309158325195,5091264
2010-04-21,39.1782112121582,39.79933166503906,39.09061813354492,39.67988586425781,38.04082107543945,5358122
2010-04-22,38.11912536621094,38.59690856933594,37.012264251708984,38.4615364074707,36.872798919677734,11663870
2010-04-23,38.421722412109375,38.987098693847656,38.14301681518555,38.58098220825195,36.987308502197266,5979617
2010-04-26,38.38190841674805,39.08265686035156,38.23060989379883,38.92339324951172,37.31557846069336,2865233
2010-04-27,38.70839309692383,39.00302505493164,37.76079177856445,37.83245849609375,36.26970672607422,4690287
2010-04-28,38.00764465332031,38.04745864868164,37.5457878112793,38.00764465332031,36.437652587890625,6541462
2010-04-29,38.07931137084961,38.07931137084961,37.466156005859375,38.04745864868164,36.475826263427734,4756719
2010-04-30,38.04745864868164,38.04745864868164,37.227264404296875,37.45022964477539,35.903263092041016,3742158
2010-05-03,37.41838073730469,38.24653625488281,37.36263656616211,38.14301681518555,36.56742858886719,3761121
2010-05-04,37.824493408203125,37.824493408203125,36.80522537231445,37.24319076538086,35.704776763916016,3433608
2010-05-05,37.131710052490234,37.53782272338867,36.48670196533203,36.622074127197266,35.10932540893555,5277625
2010-05-06,36.534481048583984,36.88485336303711,33.65185546875,35.3957633972168,33.93366241455078,6422538
2010-05-07,35.17279815673828,35.706321716308594,33.93056106567383,34.73482894897461,33.300025939941406,5768141
2010-05-10,36.58225631713867,37.41838073730469,36.25577163696289,37.39448928833008,35.849822998046875,6159322
2010-05-11,37.18745040893555,37.42634201049805,36.8291130065918,37.14763641357422,35.61317825317383,4484085
2010-05-12,37.08393096923828,37.951904296875,36.96448516845703,37.935977935791016,36.36894989013672,4223255
2010-05-13,38.03949737548828,38.748207092285156,37.83245849609375,38.24653625488281,36.66667556762695,7692528
2010-05-14,37.9837532043457,38.00764465332031,36.630035400390625,37.03615188598633,35.50629425048828,4670195
2010-05-17,37.15559768676758,37.41838073730469,36.16021728515625,36.868927001953125,35.34597396850586,4087001
2010-05-18,37.012264251708984,37.2352294921875,35.76206588745117,36.04873275756836,34.559654235839844,4556921
2010-05-19,35.84965896606445,36.303550720214844,35.340023040771484,35.6346549987793,34.16267776489258,5294327
2010-05-20,35.3240966796875,35.77798843383789,34.838348388671875,35.03742599487305,33.590126037597656,5062507
2010-05-21,34.32075119018555,35.85762023925781,34.272972106933594,35.57094955444336,34.10161209106445,3877534
2010-05-24,35.30020523071289,35.72224807739258,35.085205078125,35.14094543457031,33.689369201660156,2534204
2010-05-25,34.352603912353516,34.58353042602539,33.77130126953125,34.3685302734375,32.94886016845703,5406847
2010-05-26,34.51982879638672,35.188724517822266,33.9624137878418,34.113712310791016,32.70457077026367,5498018
2010-05-27,34.822425842285156,35.1568717956543,34.59946060180664,35.07724380493164,33.62830352783203,5898618
2010-05-28,34.941871643066406,35.20465087890625,34.607421875,34.72686767578125,33.292396545410156,4837970
2010-06-01,34.511863708496094,35.03742599487305,34.31278991699219,34.3685302734375,32.94886016845703,2789509
2010-06-02,34.272972106933594,35.36391067504883,33.95445251464844,35.36391067504883,33.90312957763672,4518996
2010-06-03,35.2524299621582,35.86558532714844,35.228538513183594,35.72224807739258,34.246665954589844,4095666
2010-06-04,35.13298416137695,35.666507720947266,34.37649154663086,34.48001480102539,33.05573272705078,4531554
