Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,12.71386432647705,12.7236967086792,12.527039527893066,12.556538581848145,11.612457275390625,1627912
2010-01-04,12.595870018005371,12.802359580993652,12.438545227050781,12.792527198791504,11.830704689025879,4570195
2010-01-05,12.733530044555664,13.372665405273438,12.50737476348877,13.32349967956543,12.321754455566406,6310587
2010-01-06,13.28416919708252,13.520156860351562,13.028514862060547,13.470993041992188,12.458157539367676,6471171
2010-01-07,14.68043327331543,15.73254680633545,14.375615119934082,15.201573371887207,14.058618545532227,29197460
2010-01-08,15.142576217651367,15.801377296447754,14.936086654663086,15.683382034301758,14.504204750061035,8788406
2010-01-11,15.801377296447754,16.076696395874023,15.712881088256836,15.988201141357422,14.786105155944824,6513478
2010-01-12,15.88003921508789,16.253686904907227,15.683382034301758,15.860374450683594,14.667886734008789,7508003
2010-01-13,16.017698287963867,16.165191650390625,15.585054397583008,15.978367805480957,14.77701187133789,5270704
2010-01-14,16.243854522705078,16.558504104614258,16.00786590576172,16.076696395874023,14.867944717407227,5075644
2010-01-15,15.998032569885254,16.1061954498291,15.585054397583008,15.693215370178223,14.513296127319336,5731507
2010-01-19,15.496559143066406,16.066862106323242,15.496559143066406,15.93903636932373,14.74063491821289,4880481
2010-01-20,15.791543960571289,15.870205879211426,15.447394371032715,15.476893424987793,14.313241004943848,5628790
2010-01-21,15.506390571594238,15.614553451538086,15.024581909179688,15.054080963134766,13.922219276428223,4638334
2010-01-22,15.054080963134766,15.309735298156738,14.464110374450684,14.532939910888672,13.475464820861816,6465578
2010-01-25,14.798426628112793,14.847591400146484,14.17895793914795,14.454277038574219,13.40252685546875,5067101
2010-01-26,14.375615119934082,14.700098037719727,14.26745319366455,14.316617965698242,13.274886131286621,4183023
2010-01-27,14.306784629821777,14.906587600708008,14.06096363067627,14.857423782348633,13.776342391967773,6378929
2010-01-28,15.073745727539062,15.604720115661621,14.768927574157715,15.132742881774902,14.03162670135498,8421065
2010-01-29,15.231072425842285,15.693215370178223,15.014748573303223,15.10324478149414,14.004273414611816,7185105
2010-02-01,15.211405754089355,15.231072425842285,14.808259963989258,15.063913345336914,13.967803955078125,4719999
2010-02-02,15.37856388092041,16.35201644897461,15.37856388092041,16.273353576660156,15.089242935180664,10596632
2010-02-03,16.09636116027832,16.243854522705078,15.644050598144531,15.988201141357422,14.824838638305664,4385101
